"tag_id","ticket_taxonomy_tag_name","year","month","ticket_geo_region_name","No_of_tickets"
"266",Fotografo di matrimonio,2019,9,Piemonte,35
"266",Fotografo di matrimonio,2019,9,Puglia,29
"266",Fotografo di matrimonio,2019,9,Sardegna,11
"266",Fotografo di matrimonio,2019,9,Sicilia,41
"266",Fotografo di matrimonio,2019,9,Toscana,35
"266",Fotografo di matrimonio,2019,9,Trentino-Alto Adige,1
"266",Fotografo di matrimonio,2019,9,Umbria,8
"266",Fotografo di matrimonio,2019,9,Veneto,26
"266",Fotografo di matrimonio,2019,10,Abruzzo,12
"266",Fotografo di matrimonio,2019,10,Basilicata,1
"266",Fotografo di matrimonio,2019,10,Calabria,8
"266",Fotografo di matrimonio,2019,10,Campania,23
"266",Fotografo di matrimonio,2019,10,Emilia-Romagna,23
"266",Fotografo di matrimonio,2019,10,Friuli Venezia Giulia,4
"266",Fotografo di matrimonio,2019,10,Lazio,22
"266",Fotografo di matrimonio,2019,10,Liguria,11
"266",Fotografo di matrimonio,2019,10,Lombardia,79
"266",Fotografo di matrimonio,2019,10,Marche,7
"266",Fotografo di matrimonio,2019,10,Piemonte,22
"266",Fotografo di matrimonio,2019,10,Puglia,21
"266",Fotografo di matrimonio,2019,10,Sardegna,6
"266",Fotografo di matrimonio,2019,10,Sicilia,27
"266",Fotografo di matrimonio,2019,10,Toscana,16
"266",Fotografo di matrimonio,2019,10,Trentino-Alto Adige,2
"266",Fotografo di matrimonio,2019,10,Umbria,6
"266",Fotografo di matrimonio,2019,10,Veneto,33
"266",Fotografo di matrimonio,2019,11,Abruzzo,4
"266",Fotografo di matrimonio,2019,11,Basilicata,1
"266",Fotografo di matrimonio,2019,11,Calabria,5
"266",Fotografo di matrimonio,2019,11,Campania,22
"266",Fotografo di matrimonio,2019,11,Emilia-Romagna,23
"266",Fotografo di matrimonio,2019,11,Friuli Venezia Giulia,6
"266",Fotografo di matrimonio,2019,11,Lazio,15
"266",Fotografo di matrimonio,2019,11,Liguria,5
"266",Fotografo di matrimonio,2019,11,Lombardia,36
"266",Fotografo di matrimonio,2019,11,Marche,4
"266",Fotografo di matrimonio,2019,11,Molise,2
"266",Fotografo di matrimonio,2019,11,Piemonte,10
"266",Fotografo di matrimonio,2019,11,Puglia,10
"266",Fotografo di matrimonio,2019,11,Sardegna,5
"266",Fotografo di matrimonio,2019,11,Sicilia,19
"266",Fotografo di matrimonio,2019,11,Toscana,16
"266",Fotografo di matrimonio,2019,11,Umbria,1
"266",Fotografo di matrimonio,2019,11,Veneto,20
"266",Fotografo di matrimonio,2019,12,Abruzzo,1
"266",Fotografo di matrimonio,2019,12,Calabria,3
"266",Fotografo di matrimonio,2019,12,Campania,8
"266",Fotografo di matrimonio,2019,12,Emilia-Romagna,7
"266",Fotografo di matrimonio,2019,12,Lazio,9
"266",Fotografo di matrimonio,2019,12,Liguria,6
"266",Fotografo di matrimonio,2019,12,Lombardia,13
"266",Fotografo di matrimonio,2019,12,Piemonte,10
"266",Fotografo di matrimonio,2019,12,Puglia,7
"266",Fotografo di matrimonio,2019,12,Sardegna,1
"266",Fotografo di matrimonio,2019,12,Sicilia,5
"266",Fotografo di matrimonio,2019,12,Toscana,4
"266",Fotografo di matrimonio,2019,12,Trentino-Alto Adige,4
"266",Fotografo di matrimonio,2019,12,Veneto,3
"266",Fotografo di matrimonio,2020,1,Abruzzo,5
"266",Fotografo di matrimonio,2020,1,Basilicata,1
"266",Fotografo di matrimonio,2020,1,Calabria,6
"266",Fotografo di matrimonio,2020,1,Campania,21
"266",Fotografo di matrimonio,2020,1,Emilia-Romagna,20
"266",Fotografo di matrimonio,2020,1,Friuli Venezia Giulia,4
"266",Fotografo di matrimonio,2020,1,Lazio,27
"266",Fotografo di matrimonio,2020,1,Liguria,8
"266",Fotografo di matrimonio,2020,1,Lombardia,54
"266",Fotografo di matrimonio,2020,1,Marche,4
"266",Fotografo di matrimonio,2020,1,Molise,2
"266",Fotografo di matrimonio,2020,1,Piemonte,19
"266",Fotografo di matrimonio,2020,1,Puglia,14
"266",Fotografo di matrimonio,2020,1,Sardegna,9
"266",Fotografo di matrimonio,2020,1,Sicilia,20
"266",Fotografo di matrimonio,2020,1,Toscana,23
"266",Fotografo di matrimonio,2020,1,Trentino-Alto Adige,4
"266",Fotografo di matrimonio,2020,1,Umbria,1
"266",Fotografo di matrimonio,2020,1,Valle d'Aosta,1
"266",Fotografo di matrimonio,2020,1,Veneto,17
"266",Fotografo di matrimonio,2020,2,Abruzzo,5
"266",Fotografo di matrimonio,2020,2,Calabria,5
"266",Fotografo di matrimonio,2020,2,Campania,15
"266",Fotografo di matrimonio,2020,2,Emilia-Romagna,14
"266",Fotografo di matrimonio,2020,2,Friuli Venezia Giulia,2
"266",Fotografo di matrimonio,2020,2,Lazio,26
"266",Fotografo di matrimonio,2020,2,Liguria,7
"266",Fotografo di matrimonio,2020,2,Lombardia,32
"266",Fotografo di matrimonio,2020,2,Marche,4
"266",Fotografo di matrimonio,2020,2,Piemonte,14
"266",Fotografo di matrimonio,2020,2,Puglia,12
"266",Fotografo di matrimonio,2020,2,Sardegna,7
"266",Fotografo di matrimonio,2020,2,Sicilia,21
"266",Fotografo di matrimonio,2020,2,Toscana,18
"266",Fotografo di matrimonio,2020,2,Trentino-Alto Adige,4
"266",Fotografo di matrimonio,2020,2,Umbria,4
"266",Fotografo di matrimonio,2020,2,Valle d'Aosta,1
"266",Fotografo di matrimonio,2020,2,Veneto,11
"266",Fotografo di matrimonio,2020,3,Calabria,3
"266",Fotografo di matrimonio,2020,3,Campania,7
"266",Fotografo di matrimonio,2020,3,Emilia-Romagna,5
"266",Fotografo di matrimonio,2020,3,Friuli Venezia Giulia,2
"266",Fotografo di matrimonio,2020,3,Lazio,4
"266",Fotografo di matrimonio,2020,3,Liguria,2
"266",Fotografo di matrimonio,2020,3,Lombardia,11
"266",Fotografo di matrimonio,2020,3,Molise,1
"266",Fotografo di matrimonio,2020,3,Piemonte,10
"266",Fotografo di matrimonio,2020,3,Puglia,5
"266",Fotografo di matrimonio,2020,3,Sardegna,4
"266",Fotografo di matrimonio,2020,3,Sicilia,7
"266",Fotografo di matrimonio,2020,3,Toscana,2
"266",Fotografo di matrimonio,2020,3,Veneto,5
"266",Fotografo di matrimonio,2020,4,Calabria,5
"266",Fotografo di matrimonio,2020,4,Campania,10
"266",Fotografo di matrimonio,2020,4,Emilia-Romagna,2
"266",Fotografo di matrimonio,2020,4,Friuli Venezia Giulia,1
"266",Fotografo di matrimonio,2020,4,Lazio,3
"266",Fotografo di matrimonio,2020,4,Liguria,1
"266",Fotografo di matrimonio,2020,4,Lombardia,10
"266",Fotografo di matrimonio,2020,4,Marche,1
"266",Fotografo di matrimonio,2020,4,Piemonte,3
"266",Fotografo di matrimonio,2020,4,Puglia,5
"266",Fotografo di matrimonio,2020,4,Sardegna,3
"266",Fotografo di matrimonio,2020,4,Sicilia,4
"266",Fotografo di matrimonio,2020,4,Trentino-Alto Adige,7
"266",Fotografo di matrimonio,2020,4,Umbria,1
"266",Fotografo di matrimonio,2020,4,Veneto,4
"266",Fotografo di matrimonio,2020,5,Abruzzo,3
"266",Fotografo di matrimonio,2020,5,Calabria,4
"266",Fotografo di matrimonio,2020,5,Campania,10
"266",Fotografo di matrimonio,2020,5,Emilia-Romagna,6
"266",Fotografo di matrimonio,2020,5,Friuli Venezia Giulia,1
"266",Fotografo di matrimonio,2020,5,Lazio,10
"266",Fotografo di matrimonio,2020,5,Liguria,3
"266",Fotografo di matrimonio,2020,5,Lombardia,13
"266",Fotografo di matrimonio,2020,5,Piemonte,7
"266",Fotografo di matrimonio,2020,5,Puglia,8
"266",Fotografo di matrimonio,2020,5,Sardegna,4
"266",Fotografo di matrimonio,2020,5,Sicilia,7
"266",Fotografo di matrimonio,2020,5,Toscana,6
"266",Fotografo di matrimonio,2020,5,Trentino-Alto Adige,1
"266",Fotografo di matrimonio,2020,5,Umbria,1
"266",Fotografo di matrimonio,2020,5,Veneto,5
"266",Fotografo di matrimonio,2020,6,Calabria,1
"266",Fotografo di matrimonio,2020,6,Campania,3
"266",Fotografo di matrimonio,2020,6,Emilia-Romagna,3
"266",Fotografo di matrimonio,2020,6,Lazio,3
"266",Fotografo di matrimonio,2020,6,Lombardia,2
"266",Fotografo di matrimonio,2020,6,Piemonte,2
"266",Fotografo di matrimonio,2020,6,Toscana,3
"331",Dj per matrimoni,2018,1,Abruzzo,4
"331",Dj per matrimoni,2018,1,Basilicata,1
"331",Dj per matrimoni,2018,1,Calabria,4
"331",Dj per matrimoni,2018,1,Campania,9
"331",Dj per matrimoni,2018,1,Emilia-Romagna,12
"331",Dj per matrimoni,2018,1,Friuli Venezia Giulia,1
"331",Dj per matrimoni,2018,1,Lazio,14
"331",Dj per matrimoni,2018,1,Liguria,4
"331",Dj per matrimoni,2018,1,Lombardia,20
"331",Dj per matrimoni,2018,1,Marche,5
"331",Dj per matrimoni,2018,1,Piemonte,3
"331",Dj per matrimoni,2018,1,Puglia,3
"331",Dj per matrimoni,2018,1,Sardegna,2
"331",Dj per matrimoni,2018,1,Sicilia,4
"331",Dj per matrimoni,2018,1,Toscana,9
"331",Dj per matrimoni,2018,1,Trentino-Alto Adige,3
"331",Dj per matrimoni,2018,1,Veneto,13
"331",Dj per matrimoni,2018,2,Basilicata,1
"331",Dj per matrimoni,2018,2,Calabria,3
"331",Dj per matrimoni,2018,2,Campania,10
"331",Dj per matrimoni,2018,2,Emilia-Romagna,18
"331",Dj per matrimoni,2018,2,Friuli Venezia Giulia,3
"331",Dj per matrimoni,2018,2,Lazio,9
"331",Dj per matrimoni,2018,2,Liguria,3
"331",Dj per matrimoni,2018,2,Lombardia,19
"331",Dj per matrimoni,2018,2,Marche,5
"331",Dj per matrimoni,2018,2,Piemonte,11
"331",Dj per matrimoni,2018,2,Puglia,1
"331",Dj per matrimoni,2018,2,Sardegna,1
"331",Dj per matrimoni,2018,2,Sicilia,7
"331",Dj per matrimoni,2018,2,Toscana,6
"331",Dj per matrimoni,2018,2,Trentino-Alto Adige,1
"331",Dj per matrimoni,2018,2,Veneto,18
"331",Dj per matrimoni,2018,3,Abruzzo,1
"331",Dj per matrimoni,2018,3,Basilicata,1
"331",Dj per matrimoni,2018,3,Calabria,3
"331",Dj per matrimoni,2018,3,Campania,2
"331",Dj per matrimoni,2018,3,Emilia-Romagna,15
"331",Dj per matrimoni,2018,3,Friuli Venezia Giulia,1
"331",Dj per matrimoni,2018,3,Lazio,15
"331",Dj per matrimoni,2018,3,Liguria,2
"331",Dj per matrimoni,2018,3,Lombardia,13
"331",Dj per matrimoni,2018,3,Marche,4
"331",Dj per matrimoni,2018,3,Piemonte,9
"331",Dj per matrimoni,2018,3,Puglia,4
"331",Dj per matrimoni,2018,3,Sardegna,3
"331",Dj per matrimoni,2018,3,Sicilia,3
"331",Dj per matrimoni,2018,3,Toscana,7
"331",Dj per matrimoni,2018,3,Trentino-Alto Adige,3
"331",Dj per matrimoni,2018,3,Umbria,1
"331",Dj per matrimoni,2018,3,Valle d'Aosta,1
"331",Dj per matrimoni,2018,3,Veneto,18
"331",Dj per matrimoni,2018,4,Calabria,3
"331",Dj per matrimoni,2018,4,Campania,7
"331",Dj per matrimoni,2018,4,Emilia-Romagna,7
"331",Dj per matrimoni,2018,4,Friuli Venezia Giulia,3
"331",Dj per matrimoni,2018,4,Lazio,8
"331",Dj per matrimoni,2018,4,Liguria,2
"331",Dj per matrimoni,2018,4,Lombardia,17
"331",Dj per matrimoni,2018,4,Marche,2
"331",Dj per matrimoni,2018,4,Piemonte,19
"331",Dj per matrimoni,2018,4,Puglia,1
"331",Dj per matrimoni,2018,4,Sardegna,1
"331",Dj per matrimoni,2018,4,Sicilia,6
"331",Dj per matrimoni,2018,4,Toscana,8
"331",Dj per matrimoni,2018,4,Umbria,1
"331",Dj per matrimoni,2018,4,Veneto,13
"331",Dj per matrimoni,2018,5,Abruzzo,1
"331",Dj per matrimoni,2018,5,Basilicata,5
"331",Dj per matrimoni,2018,5,Campania,8
"331",Dj per matrimoni,2018,5,Emilia-Romagna,10
"331",Dj per matrimoni,2018,5,Friuli Venezia Giulia,4
"331",Dj per matrimoni,2018,5,Lazio,10
"331",Dj per matrimoni,2018,5,Liguria,6
"331",Dj per matrimoni,2018,5,Lombardia,19
"331",Dj per matrimoni,2018,5,Marche,8
"331",Dj per matrimoni,2018,5,Molise,1
"331",Dj per matrimoni,2018,5,Piemonte,11
"331",Dj per matrimoni,2018,5,Puglia,9
"331",Dj per matrimoni,2018,5,Sardegna,3
"331",Dj per matrimoni,2018,5,Sicilia,10
"331",Dj per matrimoni,2018,5,Toscana,9
"331",Dj per matrimoni,2018,5,Trentino-Alto Adige,1
"331",Dj per matrimoni,2018,5,Umbria,4
"331",Dj per matrimoni,2018,5,Veneto,15
"331",Dj per matrimoni,2018,6,Abruzzo,8
"331",Dj per matrimoni,2018,6,Calabria,2
"331",Dj per matrimoni,2018,6,Campania,6
"331",Dj per matrimoni,2018,6,Emilia-Romagna,8
"331",Dj per matrimoni,2018,6,Friuli Venezia Giulia,3
"331",Dj per matrimoni,2018,6,Lazio,3
"331",Dj per matrimoni,2018,6,Liguria,4
"331",Dj per matrimoni,2018,6,Lombardia,19
"331",Dj per matrimoni,2018,6,Marche,4
"331",Dj per matrimoni,2018,6,Molise,1
"331",Dj per matrimoni,2018,6,Piemonte,8
"331",Dj per matrimoni,2018,6,Puglia,5
"331",Dj per matrimoni,2018,6,Sardegna,8
"331",Dj per matrimoni,2018,6,Sicilia,12
"331",Dj per matrimoni,2018,6,Toscana,5
"331",Dj per matrimoni,2018,6,Trentino-Alto Adige,2
"331",Dj per matrimoni,2018,6,Umbria,1
"331",Dj per matrimoni,2018,6,Veneto,13
"331",Dj per matrimoni,2018,7,Abruzzo,5
"331",Dj per matrimoni,2018,7,Basilicata,2
"331",Dj per matrimoni,2018,7,Calabria,6
"331",Dj per matrimoni,2018,7,Campania,7
"331",Dj per matrimoni,2018,7,Emilia-Romagna,14
"331",Dj per matrimoni,2018,7,Friuli Venezia Giulia,5
"331",Dj per matrimoni,2018,7,Lazio,14
"331",Dj per matrimoni,2018,7,Liguria,5
"331",Dj per matrimoni,2018,7,Lombardia,23
"331",Dj per matrimoni,2018,7,Marche,9
"331",Dj per matrimoni,2018,7,Piemonte,12
"331",Dj per matrimoni,2018,7,Puglia,7
"331",Dj per matrimoni,2018,7,Sardegna,3
"331",Dj per matrimoni,2018,7,Sicilia,11
"331",Dj per matrimoni,2018,7,Toscana,10
"331",Dj per matrimoni,2018,7,Umbria,2
"331",Dj per matrimoni,2018,7,Veneto,15
"331",Dj per matrimoni,2018,8,Abruzzo,3
"331",Dj per matrimoni,2018,8,Basilicata,1
"331",Dj per matrimoni,2018,8,Calabria,6
"331",Dj per matrimoni,2018,8,Campania,7
"331",Dj per matrimoni,2018,8,Emilia-Romagna,6
"331",Dj per matrimoni,2018,8,Friuli Venezia Giulia,3
"331",Dj per matrimoni,2018,8,Lazio,11
"331",Dj per matrimoni,2018,8,Liguria,1
"331",Dj per matrimoni,2018,8,Lombardia,15
"331",Dj per matrimoni,2018,8,Marche,2
"331",Dj per matrimoni,2018,8,Piemonte,16
"331",Dj per matrimoni,2018,8,Puglia,9
"331",Dj per matrimoni,2018,8,Sardegna,3
"331",Dj per matrimoni,2018,8,Sicilia,9
"331",Dj per matrimoni,2018,8,Toscana,4
"331",Dj per matrimoni,2018,8,Trentino-Alto Adige,2
"331",Dj per matrimoni,2018,8,Umbria,3
"331",Dj per matrimoni,2018,8,Valle d'Aosta,1
"331",Dj per matrimoni,2018,8,Veneto,11
"331",Dj per matrimoni,2018,9,Basilicata,1
"331",Dj per matrimoni,2018,9,Calabria,6
"331",Dj per matrimoni,2018,9,Campania,8
"331",Dj per matrimoni,2018,9,Emilia-Romagna,18
"331",Dj per matrimoni,2018,9,Friuli Venezia Giulia,2
"331",Dj per matrimoni,2018,9,Lazio,16
"331",Dj per matrimoni,2018,9,Liguria,2
"331",Dj per matrimoni,2018,9,Lombardia,21
"331",Dj per matrimoni,2018,9,Marche,6
"331",Dj per matrimoni,2018,9,Molise,1
"331",Dj per matrimoni,2018,9,Piemonte,11
"331",Dj per matrimoni,2018,9,Puglia,12
"331",Dj per matrimoni,2018,9,Sardegna,3
"331",Dj per matrimoni,2018,9,Sicilia,11
"331",Dj per matrimoni,2018,9,Toscana,7
"331",Dj per matrimoni,2018,9,Umbria,4
"331",Dj per matrimoni,2018,9,Valle d'Aosta,1
"331",Dj per matrimoni,2018,9,Veneto,13
"331",Dj per matrimoni,2018,10,Abruzzo,2
"331",Dj per matrimoni,2018,10,Basilicata,2
"331",Dj per matrimoni,2018,10,Calabria,2
"331",Dj per matrimoni,2018,10,Campania,16
"331",Dj per matrimoni,2018,10,Emilia-Romagna,6
"331",Dj per matrimoni,2018,10,Friuli Venezia Giulia,3
"331",Dj per matrimoni,2018,10,Lazio,7
"331",Dj per matrimoni,2018,10,Liguria,4
"331",Dj per matrimoni,2018,10,Lombardia,30
"331",Dj per matrimoni,2018,10,Marche,1
"331",Dj per matrimoni,2018,10,Piemonte,8
"331",Dj per matrimoni,2018,10,Puglia,6
"331",Dj per matrimoni,2018,10,Sardegna,4
"331",Dj per matrimoni,2018,10,Sicilia,5
"331",Dj per matrimoni,2018,10,Toscana,3
"331",Dj per matrimoni,2018,10,Trentino-Alto Adige,5
"331",Dj per matrimoni,2018,10,Umbria,2
"331",Dj per matrimoni,2018,10,Veneto,11
"331",Dj per matrimoni,2018,11,Basilicata,1
"331",Dj per matrimoni,2018,11,Campania,5
"331",Dj per matrimoni,2018,11,Emilia-Romagna,11
"331",Dj per matrimoni,2018,11,Friuli Venezia Giulia,3
"331",Dj per matrimoni,2018,11,Lazio,5
"331",Dj per matrimoni,2018,11,Lombardia,16
"331",Dj per matrimoni,2018,11,Marche,4
"331",Dj per matrimoni,2018,11,Piemonte,12
"331",Dj per matrimoni,2018,11,Puglia,5
"331",Dj per matrimoni,2018,11,Sardegna,1
"331",Dj per matrimoni,2018,11,Sicilia,8
"331",Dj per matrimoni,2018,11,Toscana,9
"331",Dj per matrimoni,2018,11,Trentino-Alto Adige,1
"331",Dj per matrimoni,2018,11,Umbria,4
"331",Dj per matrimoni,2018,11,Veneto,10
"331",Dj per matrimoni,2018,12,Abruzzo,2
"331",Dj per matrimoni,2018,12,Basilicata,1
"331",Dj per matrimoni,2018,12,Campania,5
"331",Dj per matrimoni,2018,12,Emilia-Romagna,4
"331",Dj per matrimoni,2018,12,Friuli Venezia Giulia,1
"331",Dj per matrimoni,2018,12,Lazio,4
"331",Dj per matrimoni,2018,12,Liguria,2
"331",Dj per matrimoni,2018,12,Lombardia,4
"331",Dj per matrimoni,2018,12,Piemonte,7
"331",Dj per matrimoni,2018,12,Puglia,5
"331",Dj per matrimoni,2018,12,Sicilia,5
"331",Dj per matrimoni,2018,12,Toscana,7
"331",Dj per matrimoni,2018,12,Umbria,2
"331",Dj per matrimoni,2018,12,Veneto,4
"331",Dj per matrimoni,2019,1,Abruzzo,4
"331",Dj per matrimoni,2019,1,Basilicata,1
"331",Dj per matrimoni,2019,1,Calabria,9
"331",Dj per matrimoni,2019,1,Campania,23
"331",Dj per matrimoni,2019,1,Emilia-Romagna,27
"331",Dj per matrimoni,2019,1,Friuli Venezia Giulia,4
"331",Dj per matrimoni,2019,1,Lazio,17
"331",Dj per matrimoni,2019,1,Liguria,11
"331",Dj per matrimoni,2019,1,Lombardia,36
"331",Dj per matrimoni,2019,1,Marche,9
"331",Dj per matrimoni,2019,1,Molise,1
"331",Dj per matrimoni,2019,1,Piemonte,34
"331",Dj per matrimoni,2019,1,Puglia,13
"331",Dj per matrimoni,2019,1,Sardegna,5
"331",Dj per matrimoni,2019,1,Sicilia,21
"331",Dj per matrimoni,2019,1,Toscana,20
"331",Dj per matrimoni,2019,1,Trentino-Alto Adige,7
"331",Dj per matrimoni,2019,1,Umbria,4
"331",Dj per matrimoni,2019,1,Veneto,29
"331",Dj per matrimoni,2019,2,Abruzzo,6
"331",Dj per matrimoni,2019,2,Calabria,15
"331",Dj per matrimoni,2019,2,Campania,22
"331",Dj per matrimoni,2019,2,Emilia-Romagna,28
"331",Dj per matrimoni,2019,2,Friuli Venezia Giulia,4
"331",Dj per matrimoni,2019,2,Lazio,16
"331",Dj per matrimoni,2019,2,Liguria,4
"331",Dj per matrimoni,2019,2,Lombardia,52
"331",Dj per matrimoni,2019,2,Marche,5
"331",Dj per matrimoni,2019,2,Piemonte,25
"331",Dj per matrimoni,2019,2,Puglia,19
"331",Dj per matrimoni,2019,2,Sardegna,7
"331",Dj per matrimoni,2019,2,Sicilia,15
"331",Dj per matrimoni,2019,2,Toscana,19
"331",Dj per matrimoni,2019,2,Trentino-Alto Adige,5
"331",Dj per matrimoni,2019,2,Umbria,10
"331",Dj per matrimoni,2019,2,Veneto,25
"331",Dj per matrimoni,2019,3,Abruzzo,4
"331",Dj per matrimoni,2019,3,Basilicata,2
"331",Dj per matrimoni,2019,3,Calabria,15
"331",Dj per matrimoni,2019,3,Campania,29
"331",Dj per matrimoni,2019,3,Emilia-Romagna,21
"331",Dj per matrimoni,2019,3,Friuli Venezia Giulia,9
"331",Dj per matrimoni,2019,3,Lazio,21
"331",Dj per matrimoni,2019,3,Liguria,8
"331",Dj per matrimoni,2019,3,Lombardia,33
"331",Dj per matrimoni,2019,3,Marche,6
"331",Dj per matrimoni,2019,3,Piemonte,26
"331",Dj per matrimoni,2019,3,Puglia,10
"331",Dj per matrimoni,2019,3,Sardegna,3
"331",Dj per matrimoni,2019,3,Sicilia,29
"331",Dj per matrimoni,2019,3,Toscana,22
"331",Dj per matrimoni,2019,3,Trentino-Alto Adige,4
"331",Dj per matrimoni,2019,3,Umbria,1
"331",Dj per matrimoni,2019,3,Veneto,23
"331",Dj per matrimoni,2019,4,Abruzzo,5
"331",Dj per matrimoni,2019,4,Basilicata,2
"331",Dj per matrimoni,2019,4,Calabria,7
"331",Dj per matrimoni,2019,4,Campania,21
"331",Dj per matrimoni,2019,4,Emilia-Romagna,26
"331",Dj per matrimoni,2019,4,Friuli Venezia Giulia,3
"331",Dj per matrimoni,2019,4,Lazio,23
"331",Dj per matrimoni,2019,4,Liguria,5
"331",Dj per matrimoni,2019,4,Lombardia,33
"331",Dj per matrimoni,2019,4,Marche,3
"331",Dj per matrimoni,2019,4,Piemonte,13
"331",Dj per matrimoni,2019,4,Puglia,15
"331",Dj per matrimoni,2019,4,Sardegna,5
"331",Dj per matrimoni,2019,4,Sicilia,5
"331",Dj per matrimoni,2019,4,Toscana,12
"331",Dj per matrimoni,2019,4,Trentino-Alto Adige,2
"331",Dj per matrimoni,2019,4,Umbria,5
"331",Dj per matrimoni,2019,4,Veneto,21
"331",Dj per matrimoni,2019,5,Abruzzo,5
"331",Dj per matrimoni,2019,5,Basilicata,1
"331",Dj per matrimoni,2019,5,Calabria,10
"331",Dj per matrimoni,2019,5,Campania,29
"331",Dj per matrimoni,2019,5,Emilia-Romagna,12
"331",Dj per matrimoni,2019,5,Friuli Venezia Giulia,4
"331",Dj per matrimoni,2019,5,Lazio,28
"331",Dj per matrimoni,2019,5,Liguria,5
"331",Dj per matrimoni,2019,5,Lombardia,40
"331",Dj per matrimoni,2019,5,Marche,6
"331",Dj per matrimoni,2019,5,Piemonte,19
"331",Dj per matrimoni,2019,5,Puglia,4
"331",Dj per matrimoni,2019,5,Sardegna,9
"331",Dj per matrimoni,2019,5,Sicilia,12
"331",Dj per matrimoni,2019,5,Toscana,13
"331",Dj per matrimoni,2019,5,Trentino-Alto Adige,1
"331",Dj per matrimoni,2019,5,Umbria,1
"331",Dj per matrimoni,2019,5,Veneto,31
"331",Dj per matrimoni,2019,6,Abruzzo,2
"331",Dj per matrimoni,2019,6,Calabria,5
"331",Dj per matrimoni,2019,6,Campania,17
"331",Dj per matrimoni,2019,6,Emilia-Romagna,11
"331",Dj per matrimoni,2019,6,Friuli Venezia Giulia,3
"331",Dj per matrimoni,2019,6,Lazio,20
"331",Dj per matrimoni,2019,6,Liguria,2
"331",Dj per matrimoni,2019,6,Lombardia,34
"331",Dj per matrimoni,2019,6,Marche,5
"331",Dj per matrimoni,2019,6,Piemonte,16
"331",Dj per matrimoni,2019,6,Puglia,7
"331",Dj per matrimoni,2019,6,Sardegna,6
"331",Dj per matrimoni,2019,6,Sicilia,13
"331",Dj per matrimoni,2019,6,Toscana,16
"331",Dj per matrimoni,2019,6,Trentino-Alto Adige,2
"331",Dj per matrimoni,2019,6,Umbria,5
"331",Dj per matrimoni,2019,6,Veneto,16
"331",Dj per matrimoni,2019,7,Abruzzo,6
"331",Dj per matrimoni,2019,7,Basilicata,2
"331",Dj per matrimoni,2019,7,Calabria,6
"331",Dj per matrimoni,2019,7,Campania,16
"331",Dj per matrimoni,2019,7,Emilia-Romagna,12
"331",Dj per matrimoni,2019,7,Friuli Venezia Giulia,4
"331",Dj per matrimoni,2019,7,Lazio,26
"331",Dj per matrimoni,2019,7,Liguria,3
"331",Dj per matrimoni,2019,7,Lombardia,36
"331",Dj per matrimoni,2019,7,Marche,3
"331",Dj per matrimoni,2019,7,Piemonte,22
"331",Dj per matrimoni,2019,7,Puglia,4
"331",Dj per matrimoni,2019,7,Sardegna,5
"331",Dj per matrimoni,2019,7,Sicilia,14
"331",Dj per matrimoni,2019,7,Toscana,16
"331",Dj per matrimoni,2019,7,Trentino-Alto Adige,5
"331",Dj per matrimoni,2019,7,Umbria,4
"331",Dj per matrimoni,2019,7,Valle d'Aosta,2
"331",Dj per matrimoni,2019,7,Veneto,20
"331",Dj per matrimoni,2019,8,Abruzzo,3
"331",Dj per matrimoni,2019,8,Calabria,4
"331",Dj per matrimoni,2019,8,Campania,11
"331",Dj per matrimoni,2019,8,Emilia-Romagna,9
"331",Dj per matrimoni,2019,8,Friuli Venezia Giulia,1
"331",Dj per matrimoni,2019,8,Lazio,15
"331",Dj per matrimoni,2019,8,Liguria,5
"331",Dj per matrimoni,2019,8,Lombardia,26
"331",Dj per matrimoni,2019,8,Marche,1
"331",Dj per matrimoni,2019,8,Piemonte,10
"331",Dj per matrimoni,2019,8,Puglia,15
"331",Dj per matrimoni,2019,8,Sardegna,2
"331",Dj per matrimoni,2019,8,Sicilia,8
"331",Dj per matrimoni,2019,8,Toscana,12
"331",Dj per matrimoni,2019,8,Trentino-Alto Adige,3
"331",Dj per matrimoni,2019,8,Veneto,16
"331",Dj per matrimoni,2019,9,Abruzzo,2
"331",Dj per matrimoni,2019,9,Basilicata,2
"331",Dj per matrimoni,2019,9,Calabria,9
"331",Dj per matrimoni,2019,9,Campania,15
"331",Dj per matrimoni,2019,9,Emilia-Romagna,14
"331",Dj per matrimoni,2019,9,Friuli Venezia Giulia,6
"331",Dj per matrimoni,2019,9,Lazio,26
"331",Dj per matrimoni,2019,9,Liguria,3
"331",Dj per matrimoni,2019,9,Lombardia,39
"331",Dj per matrimoni,2019,9,Marche,5
"331",Dj per matrimoni,2019,9,Molise,3
"331",Dj per matrimoni,2019,9,Piemonte,18
"331",Dj per matrimoni,2019,9,Puglia,22
"331",Dj per matrimoni,2019,9,Sardegna,6
"331",Dj per matrimoni,2019,9,Sicilia,5
"331",Dj per matrimoni,2019,9,Toscana,10
"331",Dj per matrimoni,2019,9,Trentino-Alto Adige,3
"331",Dj per matrimoni,2019,9,Umbria,3
"331",Dj per matrimoni,2019,9,Veneto,18
"331",Dj per matrimoni,2019,10,Abruzzo,3
"331",Dj per matrimoni,2019,10,Basilicata,1
"331",Dj per matrimoni,2019,10,Calabria,3
"331",Dj per matrimoni,2019,10,Campania,17
"331",Dj per matrimoni,2019,10,Emilia-Romagna,16
